frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
406,13.533333,66.142,12.323,324,0,17,0.743722,0.000000,0.742491,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864547,0.629586,598,330,0.459037,STAND LOCKED,,,,,,,,,,
407,13.566667,68.666,12.573,660,0,6,0.780577,0.000000,0.709570,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.864547,0.629586,598,330,0.459037,STAND LOCKED,,,,,,,,,,
408,13.600000,65.138,12.318,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897881,0.599947,618,289,0.447192,STAND LOCKED,,,,,,,,,,
409,13.633333,68.267,12.556,820,0,19,0.745126,0.000000,0.729708,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897881,0.599947,618,289,0.447192,STAND LOCKED,,,,,,,,,,
410,13.666667,67.607,12.248,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
411,13.700000,66.939,12.555,550,0,8,0.753353,0.000000,0.724944,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
412,13.733333,71.761,12.174,284,0,0,0.734439,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
413,13.766667,69.115,12.425,23,22,16,0.718648,0.635337,0.772781,0.676992,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897881,0.599947,618,289,0.447192,STAND TARGET JUMP REJECTED,,,,,,,,,,
414,13.800000,66.905,12.121,181,97,1,0.732554,0.698517,0.709665,0.715536,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.932120,0.616305,619,306,0.541167,STAND LOCKED,,,,,,,,,,
415,13.833333,68.132,12.417,0,0,2,0.000000,0.000000,0.709500,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.932120,0.616305,619,306,0.541167,STAND LOCKED,,,,,,,,,,
416,13.866667,69.840,12.014,38,0,0,0.711146,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965744,0.630657,648,335,0.610192,STAND LOCKED,,,,,,,,,,
417,13.900000,65.024,12.357,0,33,45,0.000000,0.661124,0.784598,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965744,0.630657,648,335,0.610192,STAND LOCKED,,,,,,,,,,
418,13.933333,66.359,11.997,0,0,32,0.000000,0.000000,0.790954,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.955207,0.733538,661,402,0.592364,STAND LOCKED,,,,,,,,,,
419,13.966667,68.293,12.309,229,0,153,0.765970,0.000000,0.825318,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.955207,0.733538,661,402,0.592364,STAND LOCKED,,,,,,,,,,
420,14.000000,67.961,12.047,214,0,147,0.725083,0.000000,0.852133,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879603,0.744148,668,375,0.426217,STAND LOCKED,,,,,,,,,,
421,14.033333,68.920,12.318,176,0,198,0.734133,0.000000,0.860471,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879603,0.744148,668,375,0.426217,STAND LOCKED,,,,,,,,,,
422,14.066667,69.130,12.071,659,0,217,0.765377,0.000000,0.859491,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.879603,0.744148,668,375,0.426217,STAND TEMPORARILY LOST (1),,,,,,,,,,
423,14.100000,72.395,12.249,646,0,129,0.760029,0.000000,0.823944,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.879603,0.744148,668,375,0.426217,STAND TEMPORARILY LOST (1),,,,,,,,,,
424,14.133333,68.669,12.051,630,0,256,0.747693,0.000000,0.859150,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.851479,0.613424,596,375,0.579089,STAND LOCKED,,,,,,,,,,
425,14.166667,69.154,12.327,580,0,256,0.750617,0.000000,0.870069,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.851479,0.613424,596,375,0.579089,STAND LOCKED,,,,,,,,,,
426,14.200000,66.730,12.035,991,0,312,0.773620,0.000000,0.875523,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.731096,0.559079,553,316,0.490521,STAND LOCKED,,,,,,,,,,
427,14.233333,71.013,12.176,286,0,103,0.762056,0.000000,0.868665,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.731096,0.559079,553,316,0.490521,STAND LOCKED,,,,,,,,,,
428,14.266667,67.976,11.675,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.731096,0.559079,553,316,0.490521,STAND TARGET JUMP REJECTED,,,,,,,,,,
429,14.300000,65.306,12.108,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.731096,0.559079,553,316,0.490521,STAND TARGET JUMP REJECTED,,,,,,,,,,
430,14.333333,68.801,11.471,0,0,11,0.000000,0.000000,0.734527,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903519,0.672200,708,350,0.401012,STAND LOCKED,,,,,,,,,,
431,14.366667,69.358,11.830,24,0,0,0.710111,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903519,0.672200,708,350,0.401012,STAND LOCKED,,,,,,,,,,
432,14.400000,69.558,11.668,1063,5,0,0.783136,0.618981,0.000000,0.701058,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (1),,,,,,,,,,
433,14.433333,75.642,11.808,375,0,0,0.730144,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (1),,,,,,,,,,
434,14.466667,69.953,11.248,497,0,0,0.779331,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (2),,,,,,,,,,
435,14.500000,66.238,11.719,86,0,4,0.740106,0.000000,0.726534,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (2),,,,,,,,,,
436,14.533333,70.426,11.568,61,0,24,0.798845,0.000000,0.783360,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.689868,676,368,0.349275,STAND LOCKED,,,,,,,,,,
437,14.566667,71.473,11.842,65,0,0,0.734533,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.689868,676,368,0.349275,STAND LOCKED,,,,,,,,,,
438,14.600000,71.878,11.717,77,0,0,0.761742,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.689868,676,368,0.349275,STAND TEMPORARILY LOST (1),,,,,,,,,,
439,14.633333,70.698,12.012,240,0,0,0.799621,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.689868,676,368,0.349275,STAND TEMPORARILY LOST (1),,,,,,,,,,
440,14.666667,69.891,11.866,235,0,0,0.780706,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.676319,648,370,0.311479,STAND LOCKED,,,,,,,,,,
441,14.700000,70.544,12.124,5,0,0,0.702706,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.676319,648,370,0.311479,STAND LOCKED,,,,,,,,,,
442,14.733333,67.007,12.079,176,0,0,0.756717,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886190,0.686373,638,374,0.292943,STAND LOCKED,,,,,,,,,,
443,14.766667,68.003,12.367,250,0,13,0.800170,0.000000,0.726943,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886190,0.686373,638,374,0.292943,STAND LOCKED,,,,,,,,,,
444,14.800000,69.004,12.257,48,0,0,0.725441,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675223,638,373,0.294533,STAND LOCKED,,,,,,,,,,
445,14.833333,68.880,12.502,38,0,7,0.718326,0.000000,0.716748,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675223,638,373,0.294533,STAND LOCKED,,,,,,,,,,
446,14.866667,65.571,12.428,22,109,7,0.746119,0.669657,0.715230,0.707888,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (1),,,,,,,,,,
447,14.900000,69.217,12.646,105,0,0,0.743305,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (1),,,,,,,,,,
448,14.933333,68.429,12.048,62,0,0,0.730557,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (2),,,,,,,,,,
449,14.966667,69.073,12.308,161,0,0,0.742958,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (2),,,,,,,,,,
450,15.000000,68.575,11.775,228,0,0,0.799636,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (3),,,,,,,,,,
451,15.033333,68.874,12.086,192,0,0,0.784680,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (3),,,,,,,,,,
452,15.066667,63.580,11.612,70,11,0,0.714453,0.657474,0.000000,0.685964,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
453,15.100000,66.849,11.380,10,0,0,0.711552,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
454,15.133333,67.661,11.171,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
455,15.166667,65.232,10.968,22,48,0,0.721546,0.662829,0.000000,0.692188,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
456,15.200000,66.544,10.816,7,0,0,0.727786,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.847836,0.524607,662,194,0.425000,ACQUIRING STAND 1/4,,,,,,,,,,
457,15.233333,75.817,11.073,0,35,0,0.000000,0.652940,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.847836,0.524607,662,194,0.425000,ACQUIRING STAND 1/4,,,,,,,,,,
458,15.266667,64.235,10.945,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.847836,0.524607,662,194,0.425000,STAND TARGET JUMP REJECTED,,,,,,,,,,
459,15.300000,68.632,11.390,0,20,0,0.000000,0.627733,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.847836,0.524607,662,194,0.425000,STAND TARGET JUMP REJECTED,,,,,,,,,,
460,15.333333,69.959,11.145,2,0,0,0.703151,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.808528,0.518720,613,234,0.426528,ACQUIRING STAND 1/4,,,,,,,,,,
461,15.366667,67.889,11.589,1,0,0,0.700620,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.808528,0.518720,613,234,0.426528,ACQUIRING STAND 1/4,,,,,,,,,,
462,15.400000,66.677,11.385,0,2,0,0.000000,0.604390,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.808528,0.518720,613,234,0.426528,STAND TARGET JUMP REJECTED,,,,,,,,,,
463,15.433333,67.554,11.796,0,97,0,0.000000,0.668887,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.808528,0.518720,613,234,0.426528,STAND TARGET JUMP REJECTED,,,,,,,,,,
464,15.466667,65.975,11.548,0,80,0,0.000000,0.682082,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.863242,0.578218,667,326,0.353118,ACQUIRING STAND 1/4,,,,,,,,,,
465,15.500000,69.774,11.886,8,0,0,0.708521,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.863242,0.578218,667,326,0.353118,ACQUIRING STAND 1/4,,,,,,,,,,
466,15.533333,70.388,11.535,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877809,0.655856,694,374,0.325431,ACQUIRING STAND 2/4,,,,,,,,,,
467,15.566667,68.951,11.899,0,68,0,0.000000,0.652359,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877809,0.655856,694,374,0.325431,ACQUIRING STAND 2/4,,,,,,,,,,
468,15.600000,69.205,11.561,0,85,0,0.000000,0.648392,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.877809,0.655856,694,374,0.325431,STAND TARGET JUMP REJECTED,,,,,,,,,,
469,15.633333,67.255,11.943,0,158,0,0.000000,0.702867,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.877809,0.655856,694,374,0.325431,STAND TARGET JUMP REJECTED,,,,,,,,,,
470,15.666667,64.301,11.695,9,0,0,0.717822,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.795928,0.552254,619,343,0.406166,ACQUIRING STAND 1/4,,,,,,,,,,
471,15.700000,71.456,11.948,26,0,0,0.711855,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.795928,0.552254,619,343,0.406166,ACQUIRING STAND 1/4,,,,,,,,,,
472,15.733333,68.805,11.580,190,0,0,0.750260,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.802301,0.522035,627,298,0.450900,ACQUIRING STAND 2/4,,,,,,,,,,
473,15.766667,71.316,11.859,43,0,0,0.716539,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.802301,0.522035,627,298,0.450900,ACQUIRING STAND 2/4,,,,,,,,,,
474,15.800000,69.205,11.511,89,0,0,0.740456,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.827822,0.503296,534,302,0.493183,ACQUIRING STAND 3/4,,,,,,,,,,
475,15.833333,75.632,11.684,241,68,0,0.724640,0.634704,0.000000,0.679672,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.827822,0.503296,534,302,0.493183,ACQUIRING STAND 3/4,,,,,,,,,,
476,15.866667,64.407,11.418,479,55,0,0.745981,0.642518,0.000000,0.694249,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878947,0.526695,566,355,0.696307,STAND LOCKED,,,,,,,,,,
477,15.900000,69.856,11.708,68,77,0,0.722561,0.664541,0.000000,0.693551,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878947,0.526695,566,355,0.696307,STAND LOCKED,,,,,,,,,,
478,15.933333,69.355,11.373,363,0,0,0.759569,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.619740,643,364,0.840422,STAND LOCKED,,,,,,,,,,
479,15.966667,65.287,11.865,4,73,0,0.706890,0.667976,0.000000,0.687433,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.619740,643,364,0.840422,STAND LOCKED,,,,,,,,,,
480,16.000000,70.003,11.508,0,74,0,0.000000,0.651898,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.758590,0.552431,641,463,0.642495,STAND LOCKED,,,,,,,,,,
481,16.033333,68.818,11.859,20,36,0,0.712756,0.645785,0.000000,0.679270,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.758590,0.552431,641,463,0.642495,STAND LOCKED,,,,,,,,,,
482,16.066667,68.894,11.663,12,5,0,0.708292,0.608857,0.000000,0.658574,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.816694,0.494814,615,428,0.666484,STAND LOCKED,,,,,,,,,,
483,16.100000,70.054,11.967,34,4,0,0.738531,0.606927,0.000000,0.672729,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.816694,0.494814,615,428,0.666484,STAND LOCKED,,,,,,,,,,
484,16.133333,70.868,11.639,16,48,0,0.704544,0.631712,0.000000,0.668128,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935591,0.572005,661,414,0.778876,STAND LOCKED,,,,,,,,,,
485,16.166667,68.802,11.992,0,89,0,0.000000,0.656910,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935591,0.572005,661,414,0.778876,STAND LOCKED,,,,,,,,,,
486,16.200000,68.619,11.641,1,160,0,0.701264,0.701777,0.000000,0.701520,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938817,0.609540,669,408,0.816466,STAND LOCKED,,,,,,,,,,
487,16.233333,65.263,12.005,0,22,0,0.000000,0.615962,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938817,0.609540,669,408,0.816466,STAND LOCKED,,,,,,,,,,
488,16.266667,69.027,11.682,0,64,0,0.000000,0.662113,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876946,0.576601,654,424,0.792896,STAND LOCKED,,,,,,,,,,
489,16.300000,69.405,12.005,20,4,0,0.731543,0.609779,0.000000,0.670661,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876946,0.576601,654,424,0.792896,STAND LOCKED,,,,,,,,,,
490,16.333333,68.604,11.645,81,0,0,0.756721,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920077,0.547652,690,432,0.774650,STAND LOCKED,,,,,,,,,,
491,16.366667,68.680,11.996,118,0,0,0.744289,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920077,0.547652,690,432,0.774650,STAND LOCKED,,,,,,,,,,
492,16.400000,66.721,11.689,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871380,0.540093,684,440,0.764148,STAND LOCKED,,,,,,,,,,
493,16.433333,63.760,12.197,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871380,0.540093,684,440,0.764148,STAND LOCKED,,,,,,,,,,
494,16.466667,66.920,11.883,16,0,0,0.714342,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874758,0.539620,682,443,0.761714,STAND LOCKED,,,,,,,,,,
495,16.500000,68.053,12.184,61,11,0,0.773894,0.643111,0.000000,0.708503,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874758,0.539620,682,443,0.761714,STAND LOCKED,,,,,,,,,,
496,16.533333,67.846,11.873,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936305,0.565789,661,404,0.866035,STAND LOCKED,,,,,,,,,,
497,16.566667,67.936,12.207,12,0,0,0.722587,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936305,0.565789,661,404,0.866035,STAND LOCKED,,,,,,,,,,
498,16.600000,68.424,11.800,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850131,0.530547,619,410,0.839646,STAND LOCKED,,,,,,,,,,
499,16.633333,64.314,12.215,56,0,0,0.746005,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850131,0.530547,619,410,0.839646,STAND LOCKED,,,,,,,,,,
500,16.666667,69.979,11.795,18,0,0,0.729121,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898653,0.559152,629,427,0.799508,STAND LOCKED,,,,,,,,,,
501,16.700000,69.569,12.105,2,0,0,0.702293,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898653,0.559152,629,427,0.799508,STAND LOCKED,,,,,,,,,,
502,16.733333,69.705,11.739,36,0,0,0.738724,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.629545,668,397,0.886862,STAND LOCKED,,,,,,,,,,
503,16.766667,67.724,12.044,98,0,0,0.785724,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.629545,668,397,0.886862,STAND LOCKED,,,,,,,,,,
504,16.800000,68.808,11.666,12,0,0,0.729222,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.985842,0.628516,730,376,0.946796,STAND LOCKED,,,,,,,,,,
505,16.833333,70.124,11.970,8,0,0,0.715660,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.985842,0.628516,730,376,0.946796,STAND LOCKED,,,,,,,,,,
506,16.866667,70.154,11.584,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.648879,766,368,0.949322,STAND LOCKED,,,,,,,,,,
507,16.900000,68.905,11.914,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.648879,766,368,0.949322,STAND LOCKED,,,,,,,,,,
508,16.933333,66.154,11.595,13,0,0,0.755634,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858946,0.574860,722,380,0.926778,STAND LOCKED,,,,,,,,,,
509,16.966667,70.065,11.928,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858946,0.574860,722,380,0.926778,STAND LOCKED,,,,,,,,,,
510,17.000000,68.141,11.593,92,0,0,0.764133,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886251,0.565234,721,414,0.828786,STAND LOCKED,,,,,,,,,,
